0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
0.48304,0.45889,0.49616,0.46719,0.50281,0.46836,0.46229,0.45532,0.47105,0.46563,0.45891,0.48602,0.46935,0.47131,0.47756
