0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
0.60194,0.81517,0.70571,0.74092,0.73146,0.78297,0.70231,0.57749,0.67111,0.7546,0.60253,0.56993,0.71577,0.86838,0.65335
